Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Amey Sankhala,@AmeySankhala,2023-09-25T17:50:51.000Z,False,"#JUSTDIALJust considering because of the risk:reward
Ready to fire above 740.
Risky approach but RR is great
Targets 800/880/1060

Stop will be closing basis below 660.
Like, retweet for wider reach!#stockmarketindia #stocks #stockmarketcrash #nifty50 #stockmarkets #banknifty",0,3,13,"3,495","['#JUSTDIAL', '#stockmarketindia', '#stocks', '#stockmarketcrash', '#nifty50', '#stockmarkets', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1646391756584554497/z9jz_lCv_normal.jpg
TRADE ON LEVEL WITH VIJAY,@tradeonlevel,2023-09-25T17:50:11.000Z,False,"#NIFTY50 #NIFTYBANK 
Participants data suggesting Bullish to sideways movement on tuesday
Disclaimer: Posts are for educational purposes only. I am just sharing my personal view. This data works mostly for first half of market hours.
 #frontpage_app",0,0,0,89,"['#NIFTY50', '#NIFTYBANK', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1260031360476999683/AeQBSAAv_normal.jpg
STOCK REBOOT,@stockreboot,2023-09-25T17:50:04.000Z,False,#sharemarket #sharemarketindia#nifty50 #NiftyBank #sensex #expiry,0,0,1,79,"['#sharemarket', '#sharemarketindia', '#nifty50', '#NiftyBank', '#sensex', '#expiry']",[],[],https://pbs.twimg.com/profile_images/1690306595836878850/_75uXLun_normal.jpg
Stocks to buy / avoid,@Sarab75219750,2023-09-25T17:48:37.000Z,True,Look at another #eki in making might still go up but looks way suspicious In many ways be careful if holding better have a strict stop-loss.  #StockMarketindia #nifty50,0,0,1,797,"['#eki', '#StockMarketindia', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1338548183471771649/a3BPPG3p_normal.jpg
Amey Sankhala,@AmeySankhala,2023-09-25T17:46:30.000Z,False,"Updated Chart.#IBREALEST70 to 87.
Trading at harmonic prz.
Smooth run only if sustains above 95 levels..#stocks #stockstobuy #stockmarkets #StockMarketindia #nifty50 #OptionsTrading",3,2,10,"1,085","['#IBREALEST', '#stocks', '#stockstobuy', '#stockmarkets', '#StockMarketindia', '#nifty50', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1646391756584554497/z9jz_lCv_normal.jpg
Joel Kv,@stoxtrainer,2023-09-25T17:45:55.000Z,True,#KOLTEPATIL is trading in a range; Entry above 510 with expected profits 18%; Strict SL 414(Risky) #investors #tabi #nseindia #centralbank #stockmarkets #SEBI #zerodha #midcap #nifty50 #microstrategy #coinbase #IncomeTax #amazon #StockMarket #startup #optiontrading #DeltaCorp,0,1,3,"1,649","['#KOLTEPATIL', '#investors', '#tabi', '#nseindia', '#centralbank', '#stockmarkets', '#SEBI', '#zerodha', '#midcap', '#nifty50', '#microstrategy', '#coinbase', '#IncomeTax', '#amazon', '#StockMarket', '#startup', '#optiontrading', '#DeltaCorp']",[],[],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Amey Sankhala,@AmeySankhala,2023-09-25T17:38:17.000Z,False,"#MANINFRAOne of my pandemic time regrets!
Was long from 18 booked in parts till 55-60.
Ready to fire again..
Targets 175/200.

Like, retweet for wider reach!#stockmarketindia #stockmarketcrash #stocks #stockstobuy #nifty50 #banknifty #optionstrading",2,2,10,"1,662","['#MANINFRA', '#stockmarketindia', '#stockmarketcrash', '#stocks', '#stockstobuy', '#nifty50', '#banknifty', '#optionstrading']",[],[],https://pbs.twimg.com/profile_images/1646391756584554497/z9jz_lCv_normal.jpg
Just For Laughs,@JustFor4Laughs,2023-09-25T17:35:11.000Z,False,Traders SL Hit hone par darne ki practice karte hue #Nifty #Nifty50 #Sensex #StockMarket #StocksToBuy #ImranKhan #TigerKaMessageSept27 #TigerKaMessageOn27Sep #JusticeForBhavyaSri #SwaraBhaskar #KaveriBelongsToKarnataka #ViTurns3 #RajasthanMeBJPBehaal #KavyaEkJazbaaEkJunoon,0,2,2,531,"['#Nifty', '#Nifty50', '#Sensex', '#StockMarket', '#StocksToBuy', '#ImranKhan', '#TigerKaMessageSept27', '#TigerKaMessageOn27Sep', '#JusticeForBhavyaSri', '#SwaraBhaskar', '#KaveriBelongsToKarnataka', '#ViTurns3', '#RajasthanMeBJPBehaal', '#KavyaEkJazbaaEkJunoon']",[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1706739346781749248/_g3fBhJW_normal.jpg
Stocks to buy / avoid,@Sarab75219750,2023-09-25T17:34:59.000Z,True,#deltacorp I might be wrong but see it coming to 110 to 100 range in next 1 week .if 100 broken and sustain then see it 70 to 80 coming . Things looks way bad here if management looks confuse while clarifying on TV.  #StockMarketindia #nifty50,0,0,5,"1,097","['#deltacorp', '#StockMarketindia', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1338548183471771649/a3BPPG3p_normal.jpg
trader chat,@traderchatting,2023-09-25T17:28:31.000Z,False," big news Disclaimer
1.This post is only for educational purposes#nifty50  #Trader#sharemarket #sharemarketindia#GIFTNIFTY #BigNews",0,0,0,187,"['#nifty50', '#Trader', '#sharemarket', '#sharemarketindia', '#GIFTNIFTY', '#BigNews']",[],"['\\U0001f6d1', '\\U0001f6d1']",https://pbs.twimg.com/profile_images/1685206232666349568/qnrvdJ_v_normal.jpg
trader chat,@traderchatting,2023-09-25T17:26:59.000Z,False," NIFTY BANK >TOP GAINERS
1. PNB 
2. Kotak Mahindra
3. Bandhan Bank 

>TOP LOSERS
1. Au small finance 
2. SBI
3.  Induslnd bank

Disclaimer
1.This post is only for educational purposes#nifty50 #NiftyBank #Traders#sharemarket #sharemarketindia #Banking #stocks",0,0,0,262,"['#nifty50', '#NiftyBank', '#Traders', '#sharemarket', '#sharemarketindia', '#Banking', '#stocks']",[],"['\\U0001f6d1', '\\U0001f6d1']",https://pbs.twimg.com/profile_images/1685206232666349568/qnrvdJ_v_normal.jpg
trader chat,@traderchatting,2023-09-25T17:24:45.000Z,False," Nifty TOP GAINERS
1. Bajaj finance
2. TATA cons prod
3. Bajaj finserv
4. Apollo hospital

TOP LOSERS
1. Hindalco
2. SBI life 
3. Infosys 

Disclaimer 
1.This post is only for educational purposes#nifty50 #NiftyBank #Trader#sharemarketindia #stockmarketnews #GIFTNIFTY",0,0,0,236,"['#nifty50', '#NiftyBank', '#Trader', '#sharemarketindia', '#stockmarketnews', '#GIFTNIFTY']",[],"['\\U0001f6d1', '\\U0001f6d1']",https://pbs.twimg.com/profile_images/1685206232666349568/qnrvdJ_v_normal.jpg
DN Choudhry,@choudhry_dn,2023-09-25T17:20:08.000Z,False,Bear Run!!! #StockMarket #nifty50#stockmarkets #Nifty#TigerKaMessageSept27 #ajafey #บิ๊กโจ๊ก ,0,1,2,"1,020","['#StockMarket', '#nifty50', '#stockmarkets', '#Nifty', '#TigerKaMessageSept27', '#ajafey', '#บิ๊กโจ๊ก']",[],"['\\U0001f603', '\\U0001f603', '\\U0001f603', '\\U0001f53b']",https://pbs.twimg.com/profile_images/1633455469296599042/SL6qFo90_normal.jpg
Joel Kv,@stoxtrainer,2023-09-25T17:14:29.000Z,True,#RECLTD have given profits around 115.20% from our entry level 132 (Trade given on April 28) #investors #siri #nseindia #StockMarket #stockmarkets #sebi #zerodha #midcap #nifty50 #microstrategy #coinbase #IncomeTax #intradaytrading #startup #listing #optiontrading #DeltaCorp,1,0,3,"1,896","['#RECLTD', '#investors', '#siri', '#nseindia', '#StockMarket', '#stockmarkets', '#sebi', '#zerodha', '#midcap', '#nifty50', '#microstrategy', '#coinbase', '#IncomeTax', '#intradaytrading', '#startup', '#listing', '#optiontrading', '#DeltaCorp']",[],['\\U0001f514'],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Gaurav Kumar,@gaurav_kumar91,2023-09-25T17:13:27.000Z,False,"He is considered the Father of Value Investing, and his book is a seminal work on the topic.

Graham's expertise lies in evaluating companies with great precision, allowing him to achieve significant returns in the stock market while minimizing risk.#Dunki #sharemarket #nifty50",0,0,0,92,"['#Dunki', '#sharemarket', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1621397951460540416/jTWMMXmP_normal.jpg
NIFTY Trader,@Nifty_50_Trader,2023-09-25T17:07:43.000Z,False,What happens between 3.30 PM and 6 PM? Can there be a Gap Up Gap Down at 6 PM?,1,0,1,338,[],[],[],https://pbs.twimg.com/profile_images/1282641371187175425/Vb7u6xKH_normal.jpg
Sunil Varma,@VasittiS,2023-09-25T17:02:54.000Z,False,"Update 25sep23 :#Nifty50 5min's end of the analysis
wedge bottom 2leg's down then major trend reversal big up big down so probably trading range priceaction so buy low sell high scalp,if tomorrow price breaks today's low then maybe there will be some bullish price-action.#nifty50",0,0,1,70,"['#Nifty50', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1649763430562435073/Po2Bu4-Z_normal.jpg
Vinay Reddy,@TraderByNatureA,2023-09-25T17:02:12.000Z,False,"FII sold 2333 cr
DII bought 1580 cr#GIFTNIFTY #Nifty #nifty50 #StockToWatch #StockMarket #StockMarketindia #SME #microcap",0,0,0,175,"['#GIFTNIFTY', '#Nifty', '#nifty50', '#StockToWatch', '#StockMarket', '#StockMarketindia', '#SME', '#microcap']",[],[],https://pbs.twimg.com/profile_images/1702714019428122624/uikYfzHT_normal.jpg
Nifty Prediction,@trade_genious,2023-09-25T16:59:23.000Z,False,Bank Nifty Prediction For Tomorrowhttps://youtu.be/V9_Ik5NrFT4?si=YlGUVcYrCviywRP3…#nifty #nifty50 #niftyfutures #banknifty #bankniftyfuture #stockmarket #niftyoptions #niftybank #niftyfuture #BankNiftyOptions #stockmarketcrash #StockMarketindia #stockmarkets #stockmarketnews #OptionsTrading #Options,0,3,2,231,"['#nifty', '#nifty50', '#niftyfutures', '#banknifty', '#bankniftyfuture', '#stockmarket', '#niftyoptions', '#niftybank', '#niftyfuture', '#BankNiftyOptions', '#stockmarketcrash', '#StockMarketindia', '#stockmarkets', '#stockmarketnews', '#OptionsTrading', '#Options']",[],[],https://pbs.twimg.com/profile_images/1667390152170430464/EvOsHLsr_normal.jpg
Joel Kv,@stoxtrainer,2023-09-25T16:59:20.000Z,True,#DCW have given return more than 31.50% from our entry level 48 (Trade given on August 1) #investors #MEXC #nseindia #StockMarket #stockmarkets #sebi #zerodha #midcap #nifty50 #microstrategy #coinbase #IncomeTax #intradaytrading #startup #listing #optiontrading #DeltaCorp,0,1,4,"1,536","['#DCW', '#investors', '#MEXC', '#nseindia', '#StockMarket', '#stockmarkets', '#sebi', '#zerodha', '#midcap', '#nifty50', '#microstrategy', '#coinbase', '#IncomeTax', '#intradaytrading', '#startup', '#listing', '#optiontrading', '#DeltaCorp']",[],['\\U0001f514'],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Nova Gaming,@NovaGaming29797,2023-09-25T16:58:40.000Z,False,"#Nifty50 

Join Free Telegram channel Daily 1 Free trade 

85%+ accuracy trade ",0,0,0,48,['#Nifty50'],[],"['\\u2665\\ufe0f', '\\u2665\\ufe0f', '\\U0001f4e2', '\\U0001f4e2', '\\u2665\\ufe0f', '\\u2665\\ufe0f']",https://pbs.twimg.com/profile_images/1688223611910508544/FCflh1WB_normal.jpg
GV_TRADES,@GV_TRADES_,2023-09-25T16:58:19.000Z,False,"Join us on telegram for #nifty50, #BankNiftyOptions , #finniftyTRADES. Perfect entry levels.

TELEGRAM LINK:- http://t.me/GV_TRADESINSTAGRAM LINK :- http://instagram.com/_gv_trades/ #StockMarketindia #StocksToBuy #stocks #BREAKOUTSTOCKS #StockMarket #StocksToBuy #telegramgroup",0,0,0,559,"['#nifty50', '#BankNiftyOptions', '#finnifty', '#StockMarketindia', '#StocksToBuy', '#stocks', '#BREAKOUTSTOCKS', '#StockMarket', '#StocksToBuy', '#telegramgroup']",[],[],https://pbs.twimg.com/profile_images/1645791349625729025/VSAEpFYW_normal.jpg
fno hacked,@fno_hacked294,2023-09-25T16:56:30.000Z,True,"Aajkal 1 ka option bhi safe nhi hai. Stay away from far OTM. My sincere advise Lot of people lost money today. 

Ye sab settle hojayega kuch dino mein. This is just to attract people. If you have seen a cycle of the market you'd know. #nifty #nifty50 #stockmarketcrash",0,0,2,294,"['#nifty', '#nifty50', '#stockmarketcrash']",[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1558761665880944640/e7V5ky6h_normal.jpg
#NiftyLevels,@iNiftyLevel,2023-09-25T16:56:10.000Z,False,"#Nifty50 25/09/2023 EOD#Cash#FII -2333; #DII +1579#Futures #Nifty #BankNifty #FinNifty -1466; #Stocks +2339#IndexOptions+919; #StockOptions -101

View https://t.me/iNiftyLevel#NiftyLevels #PSUBanks #StockInFocus #Reliance #HDFCBank #TataSteel #SBIN #NSE #GIFTNIFTY",1,0,1,703,"['#Nifty50', '#Cash', '#FII', '#DII', '#Futures', '#Nifty', '#BankNifty', '#FinNifty', '#Stocks', '#IndexOptions', '#StockOptions', '#NiftyLevels', '#PSUBanks', '#StockInFocus', '#Reliance', '#HDFCBank', '#TataSteel', '#SBIN', '#NSE', '#GIFTNIFTY']",[],"['\\U0001f449', '\\U0001f449', '\\U0001f449', '\\U0001f449', '\\U0001f449']",https://pbs.twimg.com/profile_images/1706554537480462336/ECS45GV__normal.jpg
Power of Stockings,@powerofstocking,2023-09-25T16:55:55.000Z,False, Tomorrow is FinNifty Expiry.We will suggest 2X to 5X Zero Hero Trade only on Telegram channel.Join Best Telegram channel https://t.me/powerofstockings…#Nifty #BankNiftyOptions #StockMarket #banknifty #Nifty50 #Zerotohero,0,0,1,226,"['#Nifty', '#BankNiftyOptions', '#StockMarket', '#banknifty', '#Nifty50', '#Zerotohero']",[],"['\\U0001f514', '\\U0001f449\\U0001f3fb', '\\u2b55', '\\U0001f447\\U0001f3fb']",https://pbs.twimg.com/profile_images/1672945634184429568/PkNCUMTT_normal.jpg
Game Of Candles,@CandlesGame,2023-09-25T16:53:53.000Z,False,Stocks with possible Upside:#asianpaint 3323#bajajfinsv 1577#bajfinance 7819#brittania 4570#rblbank 237#tataconsum 900#voltas 875#Banknifty OI: +6.25%#Nifty OI: +3.22% #nifty50 #banknifty,0,0,1,541,"['#asianpaint', '#bajajfinsv', '#bajfinance', '#brittania', '#rblbank', '#tataconsum', '#voltas', '#Banknifty', '#Nifty', '#nifty50', '#banknifty']",[],['\\U0001f628'],https://pbs.twimg.com/profile_images/1194548791094861825/cSKglR7v_normal.jpg
Suraranjan Gangopadhyay,@suraranjan,2023-09-25T16:51:45.000Z,False,Nifty 50 Prediction  for Tomorrow including Scalping - you can blindly follow (5 min TF)- Very Helpful for Nifty Option Trading  #Nifty #nifty50 #niftyOptions #OptionsTrading #INTRADAY #stockmarkets #StockMarketindia #Suraranjan #SuraranjanTradingLevels,0,0,0,137,"['#Nifty', '#nifty50', '#niftyOptions', '#OptionsTrading', '#INTRADAY', '#stockmarkets', '#StockMarketindia', '#Suraranjan', '#SuraranjanTradingLevels']",[],[],https://pbs.twimg.com/profile_images/1316309940877754368/gy6wR_wK_normal.jpg
Joel Kv,@stoxtrainer,2023-09-25T16:47:54.000Z,True,#MMTC have given return more than 81.90% from our entry level 38.70 (Trade given on July 27) #investors #MEXC #nseindia #StockMarket #stockmarkets #sebi #zerodha #midcap #nifty50 #microstrategy #coinbase #IncomeTax #intradaytrading #startup #listing #optiontrading #DeltaCorp,0,0,5,"1,193","['#MMTC', '#investors', '#MEXC', '#nseindia', '#StockMarket', '#stockmarkets', '#sebi', '#zerodha', '#midcap', '#nifty50', '#microstrategy', '#coinbase', '#IncomeTax', '#intradaytrading', '#startup', '#listing', '#optiontrading', '#DeltaCorp']",[],['\\U0001f514'],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Nifty Today,@nifty50today,2023-09-25T16:46:20.000Z,False,"I think he has a team to look after this. Also, the tweets are scheduled
through a feature of X. It can be accessed through web login.",1,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
Joel Kv,@stoxtrainer,2023-09-25T16:46:17.000Z,True,#NELCAST have given return more than 58.50% from our entry level 105 (Trade given on July 17) #StocksInFocus #nseindia #StockMarket #stockmarkets #sebi #zerodha #midcap #nifty50 #microstrategy #coinbase #IncomeTax #intradaytrading #startup #listing #optiontrading #DeltaCorp,0,0,2,"1,175","['#NELCAST', '#StocksInFocus', '#nseindia', '#StockMarket', '#stockmarkets', '#sebi', '#zerodha', '#midcap', '#nifty50', '#microstrategy', '#coinbase', '#IncomeTax', '#intradaytrading', '#startup', '#listing', '#optiontrading', '#DeltaCorp']",[],['\\U0001f514'],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Yogesh Mantri,@yogeshmantri9,2023-09-25T16:46:00.000Z,False,"#IPOAlertManoj Vaibhav Gems IPOUpdates Services IPO

Latest GMP
Apply or Not??

Strategy : https://youtu.be/o1b9SRhz_og#StockMarket #latestipo #latestgmp #smeipo #StocksInFocus #nifty50 #IPOGMP #IPOS2023 #jewellery #services #IPO #ipoallotment #smeipo #DowJones #banknifty",0,1,0,654,"['#IPOAlert', '#StockMarket', '#latestipo', '#latestgmp', '#smeipo', '#StocksInFocus', '#nifty50', '#IPOGMP', '#IPOS2023', '#jewellery', '#services', '#IPO', '#ipoallotment', '#smeipo', '#DowJones', '#banknifty']",[],"['\\U0001f4e2', '\\U0001f4e2']",https://pbs.twimg.com/profile_images/1657898492810104850/idpM63-i_normal.jpg
Chart Planet,@sagarlathigara7,2023-09-25T16:45:30.000Z,False,Back at laxman rekha#Nifty #nifty50,0,0,3,182,"['#Nifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1561405945330118656/LG7ofFUl_normal.jpg
TRADING IN THE ZONE,@GAURAVK33960969,2023-09-25T16:45:20.000Z,False,#Nifty can reverse from the upper marked area then it will come to buying potential area...and can reverse from the bottom marked area.#nifty50 #stockmarkets,0,1,1,214,"['#Nifty', '#nifty50', '#stockmarkets']",[],[],https://pbs.twimg.com/profile_images/1702965265577979904/c-MO-sdU_normal.jpg
Jitesh Kumar,@jitesht8687,2023-09-25T16:45:13.000Z,True,#NSE plans longer F&O trading hours... 6PM-9PM just for F&O.Are you happy with this proposal?#NiftyBank #Nifty50 #Sebi,0,0,1,83,"['#NSE', '#NiftyBank', '#Nifty50', '#Sebi']",[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1670135684966010883/W_zLR25i_normal.jpg
marketoffinance,@marketoffinance,2023-09-25T16:44:42.000Z,False,"BANKNIFTY LEVELS FOR TOMORROW - 26/09/2023

TIME FRAME : 15 MINUTES

RESISTANCE LEVEL 1 : 44,900

SUPPORT LEVEL 1 : 44,450#stock #trading #market #stockmarket #sharemarket #banknifty #nifty50 #futures #stocks #options #sensex #nifty #nse #bse",0,0,1,159,"['#stock', '#trading', '#market', '#stockmarket', '#sharemarket', '#banknifty', '#nifty50', '#futures', '#stocks', '#options', '#sensex', '#nifty', '#nse', '#bse']",[],[],https://pbs.twimg.com/profile_images/1408126758293889025/ZGWwaOFp_normal.jpg
marketoffinance,@marketoffinance,2023-09-25T16:41:51.000Z,False,"Trading Advice 101 :

Overtrading is the art of lying to yourself.
Stop trying to find something that isn't there.
Let the trades come to you.#stock #trading #market #stockmarket #sharemarket #banknifty #nifty50 #futures #stocks #options #sensex",0,0,1,105,"['#stock', '#trading', '#market', '#stockmarket', '#sharemarket', '#banknifty', '#nifty50', '#futures', '#stocks', '#options', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1408126758293889025/ZGWwaOFp_normal.jpg
CPR TRADER,@CPRTRADER902521,2023-09-25T16:40:02.000Z,False,People always think about his knowledge before taking any course#nifty50 #NiftyBank #optiontrading,0,0,0,60,"['#nifty50', '#NiftyBank', '#optiontrading']",[],[],https://pbs.twimg.com/profile_images/1702012327065710596/6wOmXlBR_normal.jpg
Joel Kv,@stoxtrainer,2023-09-25T16:30:36.000Z,True,#MCX have given return more than 30.33% from our entry level 1496 (Trade given on May 30) #StocksInFocus #nseindia #StockMarket #stockmarkets #sebi #zerodha #midcap #nifty50 #microstrategy #coinbase #IncomeTax #intradaytrading #startup #listing #optiontrading,0,0,1,648,"['#MCX', '#StocksInFocus', '#nseindia', '#StockMarket', '#stockmarkets', '#sebi', '#zerodha', '#midcap', '#nifty50', '#microstrategy', '#coinbase', '#IncomeTax', '#intradaytrading', '#startup', '#listing', '#optiontrading']",[],['\\U0001f514'],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Komal Securities..,@KomalSecurities,2023-09-25T16:29:05.000Z,False,#Nse is planning to increase futures & options trading window time from 6 pm to 9 pm and from FY 2024 it will be till 11:30 pm.#CDSL and #NSDL both will get the benifits in terms of net profit.#Komalsecurities #StockMarket #Equity #Investing #Nifty50 #Trading.,1,2,7,727,"['#Nse', '#CDSL', '#NSDL', '#Komalsecurities', '#StockMarket', '#Equity', '#Investing', '#Nifty50', '#Trading']",[],[],https://pbs.twimg.com/profile_images/1137850588866048000/wAAQKWR1_normal.jpg
