Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
AAIDT,@AAIDT3,2023-09-28T18:09:20.000Z,False,"#nifty50 #OptionsTrading #Bharat #StocksInFocus 
With erratic monsoon, commercial vehicle and tractors sales may be impacted in Sept 23, and so focus on following stocks#ashokley #escorts#bharatforge#mahindraandmahindra",0,0,0,72,"['#nifty50', '#OptionsTrading', '#Bharat', '#StocksInFocus', '#ashokley', '#escorts', '#bharatforge', '#mahindraandmahindra']",[],[],https://pbs.twimg.com/profile_images/1706180241746513920/XhuMLTaM_normal.jpg
Stocks to buy / avoid,@Sarab75219750,2023-09-28T18:08:25.000Z,True,What's the 1 share anyone looking for long to short term to add #StockMarketindia #nifty50 #multibagger #dowjones #nasdaq,1,1,2,775,"['#StockMarketindia', '#nifty50', '#multibagger', '#dowjones', '#nasdaq']",[],[],https://pbs.twimg.com/profile_images/1338548183471771649/a3BPPG3p_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:06:33.000Z,False,#12_months_chart_nifty50_27_09_2023,0,0,0,3,"['#12_months_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:06:27.000Z,False,#6_months_chart_nifty50_27_09_2023,1,0,0,3,"['#6_months_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:06:20.000Z,False,#3months_chart_nifty50_27_09_2023,1,0,0,3,"['#3months_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Shekhar Verma,@Ssheekhharr,2023-09-28T18:06:17.000Z,False,"Those who think market was tough to trade today.
can see our Tool #AutotrenderPro.

Not a single buy signal.
market cant trap Autotrender.#Nifty  #banknifty  #nifty50 #trading #stockmarketcrash https://youtube.com/watch?v=x-C8qQqkT1Q&ab_channel=Finspaces…",0,0,2,429,"['#AutotrenderPro', '#Nifty', '#banknifty', '#nifty50', '#trading', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1495762628471259138/JtFMaFZE_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:06:13.000Z,False,#1_month_chart_nifty50_27_09_2023,1,0,0,3,"['#1_month_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:06:05.000Z,False,#1_week_chart_nifty50_27_09_2023,1,0,0,3,"['#1_week_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:59.000Z,False,#1_day_chart_nifty50_27_09_2023,1,0,0,3,"['#1_day_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:53.000Z,False,#4_hours_chart_nifty50_27_09_2023,1,0,0,3,"['#4_hours_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:48.000Z,False,#3_hours_chart_nifty50_27_09_2023,1,0,0,3,"['#3_hours_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty50+,@queenmiserable,2023-09-28T18:05:39.000Z,False,"Lawd a mercy, not a thread, button. Pin or biscuit in sight..  wooooy Jesus come look ya",0,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:39.000Z,False,#2_hours_chart_nifty50_27_09_2023,1,0,0,3,"['#2_hours_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:26.000Z,False,#1_hour_chart_nifty50_27_09_2023,1,0,0,4,"['#1_hour_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:20.000Z,False,#45_minuts_chart_nifty50_27_09_2023,1,0,0,3,"['#45_minuts_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:15.000Z,False,#30_minuts_chart_nifty50_27_09_2023,1,0,0,2,"['#30_minuts_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:10.000Z,False,#15_minuts_chart_nifty50_27_09_2023,1,0,0,1,"['#15_minuts_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:06.000Z,False,#5_minuts_chart_nifty50_27_09_2023,1,0,0,1,"['#5_minuts_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-28T18:05:05.000Z,False,"Today is rebalancing for NIFTY50, Nifty Bank, CPSE ETF 

Below is the estimated flows in stocks as per index by Nuvama Quant Analyst",0,2,3,131,[],[],[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:05:00.000Z,False,#3_minuts_chart_nifty50_27_09_2023,1,0,0,2,"['#3_minuts_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty 50,@Nifty___50,2023-09-28T18:04:41.000Z,False,#1_minute_chart_nifty50_27_09_2023,1,0,0,2,"['#1_minute_chart_', 'nifty50', '_27_09_2023']",[],[],https://pbs.twimg.com/profile_images/1706325264752394240/HjY4hxn8_normal.jpg
Nifty50+,@queenmiserable,2023-09-28T18:03:33.000Z,False,My thoughts......,0,0,2,11,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Stocks to buy / avoid,@Sarab75219750,2023-09-28T18:00:04.000Z,True,Just checked made a low of 861 nearly 1000rs correction I guess good call #gland #stockmarket #nifty50,1,0,2,639,"['#gland', '#stockmarket', '#nifty50']",[],"['\\U0001f601', '\\U0001f604']",https://pbs.twimg.com/profile_images/1338548183471771649/a3BPPG3p_normal.jpg
Nifty50+,@queenmiserable,2023-09-28T18:02:05.000Z,False,Have always disliked the smug little turd!,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
मोकाटं प्रॉफिट,@YashFoundation1,2023-09-28T17:59:36.000Z,False,"#शेअर_मार्केट#Nifty_50 for 29.09.2023
Above 19575 Call
Hold 19500 Call
Below 19475 Put
Always use trailing stop loss to avoid losses if going wrong.
For education purpose only.....!!  हर हर महादेव #शेअर_मार्केट#म #मराठी",0,0,3,173,"['#शेअर_मार्केट', '#Nifty_50', '#शेअर_मार्केट', '#म', '#मराठी']",[],"['\\U0001f549', '\\U0001f549']",https://pbs.twimg.com/profile_images/1609921600484446209/7IiE6yWk_normal.jpg
Inv16,@Inv016,2023-09-28T17:56:17.000Z,True,#Nifty is sell on every rise till this indicator is not violated on upside#Nifty #nifty50 #niftyOptions #NIFTYFUTURE,0,1,5,350,"['#Nifty', '#Nifty', '#nifty50', '#niftyOptions', '#NIFTYFUTURE']",[],['\\U0001f4a5'],https://pbs.twimg.com/profile_images/1634836250145460225/I50Gs2io_normal.jpg
The Accountant,@Unborntrader,2023-09-28T17:56:16.000Z,True,Rs 31k profit booked #crudeoil and Rs 8k profit booked in #banknifty and #nifty50 #optionselling #optiontrading,0,0,0,300,"['#crudeoil', '#banknifty', '#nifty50', '#optionselling', '#optiontrading']",[],[],https://pbs.twimg.com/profile_images/1476940881353654275/hmMsdzXT_normal.jpg
SumanShashi,@shashisuman34,2023-09-28T17:56:09.000Z,False,"""Trade Setup for September 28: Nifty 50 set for second straight weekly loss unless it closes above this level"" - Is it  Sep 29 or Sep 28? Tomorrow is Sep 29! Right???",0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/923817506493538304/1zQ2zlCC_normal.jpg
Nifty50+,@queenmiserable,2023-09-28T17:55:05.000Z,False,,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
SumanShashi,@shashisuman34,2023-09-28T17:53:35.000Z,False,"""Trade Setup for September 28: Nifty 50 set for second straight weekly loss unless it closes above this level"" - Is it  Sep 29 or Sep 28? Tomorrow is Sep 29! Right???",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/923817506493538304/1zQ2zlCC_normal.jpg
Vishal Benjamin Bhatty,@vishalbenjaminb,2023-09-28T17:52:33.000Z,False,"Sir, why do you think nifty 50 would be 12000 by Jan 24 ?",1,0,1,45,[],[],[],https://pbs.twimg.com/profile_images/1163668046063366144/OXSYfmF7_normal.jpg
fno hacked,@fno_hacked294,2023-09-28T17:51:15.000Z,True,"Probable High and Low Levels of Mid CP Nifty for tomorrow. PS: No trade recommendations. Only for learning.

Follow rules associated with these levels. For rules join our discord. 

High:
9127.
Low:
8901#nifty #nifty50 #StockMarket #midcpnifty #finnifty #midcap #bankniftyWe… Show more",0,0,4,826,"['#nifty', '#nifty50', '#StockMarket', '#midcpnifty', '#finnifty', '#midcap', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1558761665880944640/e7V5ky6h_normal.jpg
Omahto,@Trader_Omahto,2023-09-28T17:49:47.000Z,False,Check out my #BANKNIFTY analysis on : https://in.tradingview.com/chart/BANKNIFTY/IxttcJrF-BANKNIFTY-Intraday-Trade-Setup-For-29-Sep-2023/… #nifty50 #sharemarket #niftybank #banknifty,0,0,0,129,"['#BANKNIFTY', '#nifty50', '#sharemarket', '#niftybank', '#banknifty']",['@TradingView'],[],https://pbs.twimg.com/profile_images/1382151457462382593/x-LyzLXP_normal.jpg
Omahto,@Trader_Omahto,2023-09-28T17:49:28.000Z,False,Check out my #NIFTY analysis on : https://in.tradingview.com/chart/NIFTY/GZT7blde-NIFTY-Intraday-Trade-Setup-For-29-Sep-2023/… #nifty50 #sharemarket #niftybank #banknifty,0,0,0,193,"['#NIFTY', '#nifty50', '#sharemarket', '#niftybank', '#banknifty']",['@TradingView'],[],https://pbs.twimg.com/profile_images/1382151457462382593/x-LyzLXP_normal.jpg
ViPiN,@AlgoBoffin,2023-09-28T17:45:34.000Z,True,"#Nifty50 (Factual Data)
If even a sensible person can make some mistakes again and again, then this is a market in which the number of sensible people is very less and the number of Fools is almost 10 times that.",5,11,106,"9,712",['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1607407092222287874/IFQHZVmH_normal.jpg
विहग,@Internet_Human,2023-09-28T17:42:39.000Z,False,"Nifty & Bank Nifty hanging below all important averages & now in support 200 DMA

HDFC B
TCS 
Reliance

Above 3 heavy weight on good demand zone - thats good news for Bulls #NIFTY #Nifty50 #BankNifty",0,0,2,190,"['#NIFTY', '#Nifty50', '#BankNifty']",[],[],https://pbs.twimg.com/profile_images/1708362017038290944/qi55mFSD_normal.jpg
nifty50trade,@nifty50trade,2023-09-28T17:28:19.000Z,False,"#nse #bse #dowjones#nasdaq #nifty50trade #sensex""Jpmorgan Forecasts Energy ‘Supercycle’, Brent Crude to Hit $150 by 2026""",0,0,0,88,"['#nse', '#bse', '#dowjones', '#nasdaq', '#nifty50trade', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1708401765367037952/3uyQYWxx_normal.jpg
Ninadz Deshmukkh,@Ninad_Indicator,2023-09-28T17:27:59.000Z,True,"#Nifty / #BankNifty - A lot of imp TimeCycles on Daily Tomorrow (More imp cycles on Sat, trading Holiday, hence effect may be seen tomorrow)

Also Full Moon tomorrow#Nifty50 #Niftybank #StockMarketindia #Cycles #GANN #fullmoon",2,0,25,"3,740","['#Nifty', '#BankNifty', '#Nifty50', '#Niftybank', '#StockMarketindia', '#Cycles', '#GANN', '#fullmoon']",[],[],https://pbs.twimg.com/profile_images/1563156717080387584/tlr8-N2L_normal.jpg
Chart Planet,@sagarlathigara7,2023-09-28T17:26:30.000Z,False,"Nifty IT

Expecting retest near its breakout point and a sharp recovery on upside.#letsee #NIFTYIT #Nifty #nifty50",0,0,5,246,"['#letsee', '#NIFTYIT', '#Nifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1561405945330118656/LG7ofFUl_normal.jpg
Kiran Khedeka₹,@Kiran_Khedekar,2023-09-28T17:23:22.000Z,False,"Without much hesitation. Keep on searching and short listing stocks which you can buy later at good R:R ratio. 

Maintain journal, get insights, identify patterns, find solutions, implement.

That’s what we all should do. Rest is noise. Period. #Nifty50 #Nifty #Investing",0,0,0,106,"['#Nifty50', '#Nifty', '#Investing']",[],[],https://pbs.twimg.com/profile_images/1678594282578669568/iy3vLzjn_normal.jpg
nifty50trade,@nifty50trade,2023-09-28T17:21:00.000Z,False,#nse #bse #dowjones#nasdaq #nifty50trade #sensexAston Martin to roll out DB12 in India tomorrow: What we know so far,0,0,0,127,"['#nse', '#bse', '#dowjones', '#nasdaq', '#nifty50trade', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1708401765367037952/3uyQYWxx_normal.jpg
nifty50trade,@nifty50trade,2023-09-28T17:19:52.000Z,False,#nse #bse #dowjones#nasdaq #nifty50trade #sensex,0,0,0,101,"['#nse', '#bse', '#dowjones', '#nasdaq', '#nifty50trade', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1708401765367037952/3uyQYWxx_normal.jpg
Kalpesh Patel KP,@northpolewealth,2023-09-28T17:18:40.000Z,False,"#Nifty50 | BP 20222 | BT 19491#Nifty  at very important levels, if don't hold BT level then get ready for Dx STARTEGY#northpolewealth #bhavભગવાનછે #bhavbhagvanche  #BREAKOUTSTOCKS #BSE #NSE #optiontrading  #Optionselling #optionbuyin",0,0,0,177,"['#Nifty50', '#Nifty', '#northpolewealth', '#bhavભગવાનછે', '#bhavbhagvanche', '#BREAKOUTSTOCKS', '#BSE', '#NSE', '#optiontrading', '#Optionselling', '#optionbuyin']",[],[],https://pbs.twimg.com/profile_images/1644274812850962439/cBsp125z_normal.jpg
ELEVEN2800,@ELEVEN2800,2023-09-28T17:17:33.000Z,False,#nifty50  we dont follow there downfall as a gapdown but we outperform  there gains wts the matter with gift nifty sgx was better gift nifty is confusing !!!,0,0,1,296,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1701689760149032960/uwUz5EDx_normal.jpg
The Market Traders,@HelpfulGuruji,2023-09-28T17:17:13.000Z,False,"#WIPRO 
Retest & BREAKDOWN on Daily frame chart.
Keep eye on it.#Nifty #NIFTY50 #NiftyFifty #chartpatterns #BREAKOUTSTOCKS",0,0,1,297,"['#WIPRO', '#Nifty', '#NIFTY50', '#NiftyFifty', '#chartpatterns', '#BREAKOUTSTOCKS']",[],[],https://pbs.twimg.com/profile_images/1637151015446417408/3wkgXGRH_normal.jpg
Biz Tak,@BizTakOfficial,2023-09-28T17:17:12.000Z,True,"Share Market में इन बुज़ुर्ग का है ऐसा पोर्टफोलियो कि उड़ जाएंगे आपके होश!

वीडियो में दिखे रहे ये साधारण से बुज़ुर्ग ऐसे Portfolio के मालिक हैं जिसमें ₹100 करोड़ के शेयर हैं।#ShareMarket #Sensex #Nifty50 #ViralNews",0,4,18,432,"['#ShareMarket', '#Sensex', '#Nifty50', '#ViralNews']",[],[],https://pbs.twimg.com/profile_images/1458141939988004869/jAupKydl_normal.jpg
Vijay,@hiwistler,2023-09-28T17:15:45.000Z,False,"Tech brokers, HFTs keen on extended F&O trading hours, says NSE's Sriram Krishnan  #nifty50  HFTs / F&O - would have edge over retail investors",0,0,0,60,['#nifty50'],[],['\\U0001f6d1'],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Vijay,@hiwistler,2023-09-28T17:13:35.000Z,False,#valiant  Labs IPO sees 71% buying; retail portion booked fully on Day 2  #nifty50  #IPO,0,0,0,132,"['#valiant', '#nifty50', '#IPO']",[],[],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Reliable Trader,@reliabletrader0,2023-09-28T17:09:56.000Z,False,Trading For Tomorrow levels #MidCpNifty #Nifty50 #Nifty #NiftyBank #banknifty #optionbuying #optiontrading #Optionselling #optionstrade #TradingView #trading#charts #stocks #sharemarket #shares #sharemarketindia #StockMarket #StockMarketindia #stockmarketcrash #StocksToBuy,0,0,0,332,"['#MidCpNifty', '#Nifty50', '#Nifty', '#NiftyBank', '#banknifty', '#optionbuying', '#optiontrading', '#Optionselling', '#optionstrade', '#TradingView', '#trading', '#charts', '#stocks', '#sharemarket', '#shares', '#sharemarketindia', '#StockMarket', '#StockMarketindia', '#stockmarketcrash', '#StocksToBuy']",[],[],https://pbs.twimg.com/profile_images/1630006568703107073/ethmudYY_normal.jpg
fno hacked,@fno_hacked294,2023-09-28T17:07:55.000Z,True,"I have changed my trading style due to immense volatility after daily expiry. It has helped me make gains consistently. 

Change with change. System remains same but market texture and volatility plays a major role. 

Will share my thoughts on this soon.#nifty #nifty50",2,0,6,408,"['#nifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1558761665880944640/e7V5ky6h_normal.jpg
The Tradebits,@thetradebits,2023-09-28T17:04:13.000Z,False,"#friday #28thSep2023Complete #PREMARKETAnalysis of #nifty50, #banknifty & #finnifty  #thetradebits",0,1,2,100,"['#friday', '#28thSep2023', '#PREMARKETAnalysis', '#nifty50', '#banknifty', '#finnifty', '#thetradebits']",[],[],https://pbs.twimg.com/profile_images/1617705358524575744/k23PLxGd_normal.jpg
मोकाटं प्रॉफिट,@YashFoundation1,2023-09-28T16:57:59.000Z,False,"#शेअर_मार्केट#Nifty_50_Expiry_HedgingPE side 6.60 to 45.60 = 39.00
CE side 6.10 to 00.00 = 06.10
39.00-06.10 = 32.90
32.90x50 = 1645/Lot Profit हर हर महादेव#म #मराठी #रिम",0,0,1,168,"['#शेअर_मार्केट', '#Nifty_50', '_Expiry_Hedging', '#म', '#मराठी', '#रिम']",[],"['\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f549\\ufe0f', '\\U0001f549\\ufe0f']",https://pbs.twimg.com/profile_images/1609921600484446209/7IiE6yWk_normal.jpg
Option Stocks Trading,@OnStocksTrading,2023-09-28T16:57:33.000Z,False,"Nifty 50 | 29th Sep 2023 | Levels

IN CASE OF ANY GAP UP/DOWN
Draw fresh levels.

DISCLAIMER: We do not provide any Calls/Tips or any investment related services.

Cherish.#Trader #TradingView #trading #share #stockmarkets #StockMarketindia #StocksInFocus #business #viral",0,0,1,68,"['#Trader', '#TradingView', '#trading', '#share', '#stockmarkets', '#StockMarketindia', '#StocksInFocus', '#business', '#viral']",[],[],https://pbs.twimg.com/profile_images/1702011839012552704/FTK2-GnY_normal.jpg
Khaali,@RedJambeats,2023-09-28T16:56:37.000Z,False,"Important #Time for 29 sep23 #Nifty - #Friday    -
9:58 Am
12:47 Pm#niftyfifty #nifty #nifty50 #niftyfew #banknifty",0,0,0,149,"['#Time', '#Nifty', '#Friday', '#niftyfifty', '#nifty', '#nifty50', '#niftyfew', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1267640657100730369/KPobDoz6_normal.jpg
"Puneet, Low risk options’ combinations,",@i2gain,2023-09-28T16:56:13.000Z,False,"#Nifty hourly, daily and weekly charts with important levels and direction estimates#Nifty50 #StockMarket #Stocks #StockMArketcrash #optionstrading  ",1,1,4,374,"['#Nifty', '#Nifty50', '#StockMarket', '#Stocks', '#StockMArketcrash', '#optionstrading']","['@tradingview', '@in_tradingview']",[],https://pbs.twimg.com/profile_images/1193477848029286401/YIAo5rwt_normal.jpg
