Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Jitesh Kumar,@jitesht8687,2023-09-24T14:00:53.000Z,True,"#nifty50 chart update for tomorrowJoin her for more updates - https://t.me/InvestwithJitesh… NIFTY50  has closed on a full bearish note last week with 2.57% cut, wiped 50% gain of Sep month. 19850 is important for upside, as per OI data heavy Call writing on 19800 this… Show more",0,1,1,128,['#nifty50'],[],"['\\u270c\\ufe0f', '\\u2796', '\\u2796']",https://pbs.twimg.com/profile_images/1670135684966010883/W_zLR25i_normal.jpg
The Tradebits,@thetradebits,2023-09-24T13:52:27.000Z,False,"Monday (25thSep2023)
Complete #PREMARKETAnalysis of #nifty50, #banknifty & #finnifty",0,1,3,142,"['#PREMARKETAnalysis', '#nifty50', '#banknifty', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1617705358524575744/k23PLxGd_normal.jpg
TradeTactics,@TradeTactic01,2023-09-24T13:50:47.000Z,False,"#Rsystems looking good have an  with 10-25% upside expected - 10 years of data have been backtested May outperform #index in coming months Oct-Dec

  Buyer discretion advised #stockmarkets #StockInFocus #StocksToBuy #nifty50 #stockstowatch  ",0,0,0,216,"['#Rsystems', '#index', '#stockmarkets', '#StockInFocus', '#StocksToBuy', '#nifty50', '#stockstowatch']","['@kuttrapali26', '@chartmojo']","['\\U0001f9d0', '\\U0001f680', '\\U0001f60a', '\\u274c']",https://pbs.twimg.com/profile_images/1672241795399385090/JtEAfAdu_normal.jpg
Kripal singh,@Kripalsinghjs,2023-09-24T13:46:50.000Z,False,Important level for tomorrow nifty and banknifty NIFTY 50BANKNIFTY #banknifty #nifty50,0,0,2,150,"['#banknifty', '#nifty50']",[],"['\\U0001f4c8', '\\U0001f680']",https://pbs.twimg.com/profile_images/1657590284526718977/Dl0qwD6-_normal.jpg
Sam Chadha,@samchadh1209,2023-09-24T13:43:47.000Z,False,Nifty 50 Levels for tomorrow #stockmarketindex #trading #psychology #tec... https://youtube.com/shorts/8HSvwxWuIzU?si=2xAQzDkgr3y6K-Yc… via ,0,0,0,34,"['#stockmarketindex', '#trading', '#psychology', '#tec']",['@YouTube'],[],https://pbs.twimg.com/profile_images/1605941392093589504/mdmqFTnT_normal.jpg
Stock_Market_Chart_analyser_NJ,@Chart_analyser,2023-09-24T13:42:55.000Z,False,"#vedant_fashion Stock Chart Analysis. 
Close to resistance channel, Monday's move crucial.
A breakout could spark significant upside potential
Watch 4 upside, if resistance is breached
RSI shows no divergence, indicating continued strength#stockstowatch #stocks #nifty50 #Nifty",0,1,2,155,"['#vedant_fashion', '#stockstowatch', '#stocks', '#nifty50', '#Nifty']",[],[],https://pbs.twimg.com/profile_images/1707066233227563008/iYN6l98n_normal.jpg
sudarshan ||cryptomishraa||,@cryptomishraa,2023-09-24T13:30:00.000Z,False,"Expansion 
Retracement

now the call comes that till what fib levels can market go. Will market can go to the exact same price from where the expansion actually started#nifty50 #nifty #Bitcoin #forex #forextrading #EducationForAll",0,0,1,176,"['#nifty50', '#nifty', '#Bitcoin', '#forex', '#forextrading', '#EducationForAll']",[],[],https://pbs.twimg.com/profile_images/1523418628095619072/hjR_3gQ1_normal.jpg
Market Moxie,@MarketMoxieX,2023-09-24T13:29:39.000Z,False,"#Nifty50 has pulled back, with the weekly candle looking bearish Daily chart shows price closing below mid-BollingerNext support lies at 19600, a round number and 61.8% retracement level Time study suggests a potential low around September 26th #Investing #Trading",0,0,0,46,"['#Nifty50', '#Investing', '#Trading']",[],"['\\U0001f52f', '\\U0001f52f', '\\U0001f52f', '\\U0001f52f', '\\U0001f1ee\\U0001f1f3']",https://pbs.twimg.com/profile_images/1641848105472765953/XKCgGeK5_normal.jpg
DN Choudhry,@choudhry_dn,2023-09-24T13:29:10.000Z,False,Taking advantage of Market Volatility.#Optionselling #Nifty#StockMarket #nifty50 #NiftyBank #Sensex#Nasdaq #Dowjones#stockmarketcrash ,0,5,33,12.1K,"['#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones', '#stockmarketcrash']",[],"['\\U0001f60e', '\\U0001f4af', '\\U0001f53b']",https://pbs.twimg.com/profile_images/1633455469296599042/SL6qFo90_normal.jpg
marketoffinance,@marketoffinance,2023-09-24T13:21:58.000Z,False,"Trading Advice 101 :

The key to trading success is emotional discipline. If intelligence were the key, there would be a lot more people making money trading.#stock #trading #market #stockmarket #sharemarket #banknifty #nifty50 #futures #stocks",0,0,1,98,"['#stock', '#trading', '#market', '#stockmarket', '#sharemarket', '#banknifty', '#nifty50', '#futures', '#stocks']",[],[],https://pbs.twimg.com/profile_images/1408126758293889025/ZGWwaOFp_normal.jpg
Faadoo Stocks,@faadoostocks,2023-09-24T13:20:18.000Z,True,"Fib retracement levels in Nifty at 19436 on Daily also 19458 is important support based on weekly candles. 

If the levels are breached 19160 is where next support would come around. 

If global situation doesn't improve we may head to 18100-200 zone. #Nifty50… Show more",0,0,3,426,['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1696513220629209090/Yhy5EVQt_normal.jpg
Timir Bhowmik,@I_am_timir,2023-09-24T13:17:19.000Z,True,"19550-19600 is an important support.
Below 19500, 19200 is quite possible.
The trend line would be interesting to watch.#nifty50",0,0,0,59,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1396136570684542976/lXWvozVm_normal.jpg
Saurav Pandey,@SauravP02058432,2023-09-24T13:15:09.000Z,False,"NIFTY & BANK NIFTY ANALYSIS

FOLLOW FOR MORE CALLhttps://chat.whatsapp.com/IyoSUZmEwA8KyzqEKKe3m2…#nifty50 #niftyOptions #StocksInFocus #StocksToBuy #StockToWatch #BREAKOUTSTOCK #Sharemarket #INTRADAY #GIFTNIFTY #banknifty #NiftyBank #daytrading #DowJones #fomc #stockmarketnews #dmart #finolex",0,0,1,337,"['#nifty50', '#niftyOptions', '#StocksInFocus', '#StocksToBuy', '#StockToWatch', '#BREAKOUTSTOCK', '#Sharemarket', '#INTRADAY', '#GIFTNIFTY', '#banknifty', '#NiftyBank', '#daytrading', '#DowJones', '#fomc', '#stockmarketnews', '#dmart', '#finolex']",[],[],https://pbs.twimg.com/profile_images/1643653878917759002/-mXS3wqw_normal.jpg
StockeT,@Stocket06,2023-09-24T13:13:58.000Z,False,"ASIANPAINT 
Market Analysis#asianpaint #stockmarkets #banknifty #nifty50 #trading #forex",0,0,3,133,"['#asianpaint', '#stockmarkets', '#banknifty', '#nifty50', '#trading', '#forex']",[],"['\\U0001f4ca', '\\U0001f4c8', '\\U0001f4c9']",https://pbs.twimg.com/profile_images/1705941553242660864/PUS0gWbK_normal.jpg
Jiya,@traderjiya,2023-09-24T13:12:30.000Z,False,Next week 19200 confirm #nifty50,3,1,17,"2,255",['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1689689603467595776/IfmPU5e2_normal.jpg
mani kumar,@mani52054,2023-09-24T13:09:38.000Z,False,"Union Bank 5% up [Strong Momentum Pick ]

[ Watch Detailed Analysis ] https://youtu.be/q7uzzmFaDrwJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #UNIONBANK  #psu #Breakout  #TrendingNow  #stock #SwingTradian",0,0,1,300,"['#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#UNIONBANK', '#psu', '#Breakout', '#TrendingNow', '#stock', '#SwingTradian']",[],"['\\U0001f680', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
mani kumar,@mani52054,2023-09-24T13:09:01.000Z,False,"Union Bank 5% up [Strong Momentum Pick ]

[ Watch Detailed Analysis ] https://youtu.be/q7uzzmFaDrwJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #UNIONBANK  #psu #Breakout  #TrendingNow  #stock #SwingTrading",0,0,0,272,"['#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#UNIONBANK', '#psu', '#Breakout', '#TrendingNow', '#stock', '#SwingTrading']",[],"['\\U0001f680', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
Deepak,@Deep__Wealth,2023-09-24T13:07:33.000Z,False,"You spend 2-3 years studying every possible combination of RSI, MACD, moving averages, BB, stochastic...

To realize that a simple line is more powerful than any lagging indicator.#nasdaq100 #DowJones #nifty50 #NiftyBank #trading #investing #warren #INDvsAUS #IshanKishan",0,0,3,204,"['#nasdaq100', '#DowJones', '#nifty50', '#NiftyBank', '#trading', '#investing', '#warren', '#INDvsAUS', '#IshanKishan']",[],[],https://pbs.twimg.com/profile_images/1703782214214066176/3Owf_cPC_normal.jpg
Anmol somani,@anmolsomani08,2023-09-24T13:07:15.000Z,False,"#nifty50 #Current Price- 19674#Resistance- 20192#Support-  19214#Target 20250 And 20300 we can expect after a break of Resistance#Target 18800 ,18400 And 18000 we can expect after a break of Support#nifty50 #TradingView  #tradingstrategy #Stockholm #StockToWatch",0,0,0,60,"['#nifty50', '#Current', '#Resistance', '#Support', '#Target', '#Target', '#nifty50', '#TradingView', '#tradingstrategy', '#Stockholm', '#StockToWatch']",[],[],https://pbs.twimg.com/profile_images/1697850102868832256/6dsLs_86_normal.jpg
Bank Nifty Graduate,@Bankniftyzone,2023-09-24T13:07:13.000Z,False,NIFTY CHART - DAY TIME FRAME. #nifty50 #StockMarket #trading,0,0,1,66,"['#nifty50', '#StockMarket', '#trading']",[],[],https://pbs.twimg.com/profile_images/1474397223785930754/JjZtdo1h_normal.jpg
Nifty50+,@queenmiserable,2023-09-24T13:06:01.000Z,False,Never drink coffee.,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Sakshi Singh Rathore,@SakshiSingh020,2023-09-24T13:05:43.000Z,False,HDFC Bank 1300 soon?????!! #Nifty #nifty50 #stockmarkets #StockToWatch,4,2,9,480,"['#Nifty', '#nifty50', '#stockmarkets', '#StockToWatch']",[],['\\u23ec'],https://pbs.twimg.com/profile_images/1698765379492032512/ha7tPDMd_normal.jpg
Nifty50+,@queenmiserable,2023-09-24T13:05:02.000Z,False,"Let me tell you I understand how you feel, nothing worse than a big march whilst on holiday.  Go shopping ",0,0,0,10,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Ankur,@howAnkur,2023-09-24T13:01:53.000Z,False,"Hey harsh, great thread, but I wanted does Nifty total market Index beats Nifty 50 when the horizon increases to 20 years or lifetime period?

As if that was the case many amc would have started offering total market fund!

Hoping to hear back from you.

Also when is NFO coming?",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1685233919522914305/mENVLh4m_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T13:00:29.000Z,False,あぼさん、ありがとうございます,0,0,1,81,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Dev Grover,@chartswithfibo,2023-09-24T13:00:25.000Z,False,Nifty50 stocks weekly/daily level posted http://chartswithfibo.in http://chartswithfibo.com  Register free to check levels,0,0,1,153,[],[],[],https://pbs.twimg.com/profile_images/1495304997394731012/_ar9RM_d_normal.jpg
S_i_n_g_h,@Optionstricks,2023-09-24T12:59:39.000Z,False,#nifty50 #NiftyBank #stockmarketcrash #trading #OptionsTrading #stockmarkets #Options #StocksToBuy   ,0,0,0,125,"['#nifty50', '#NiftyBank', '#stockmarketcrash', '#trading', '#OptionsTrading', '#stockmarkets', '#Options', '#StocksToBuy']","['@FintwitDecoded', '@REDBOXINDIIA', '@khanzubare']",[],https://pbs.twimg.com/profile_images/1703756201396457472/g1HQQaUS_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T12:55:54.000Z,False,ミントグリーンさん、ありがとうございます,0,0,1,67,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T12:52:05.000Z,False,Hawaii最高ッスね,1,0,2,95,[],[],"['\\U0001f30b', '\\U0001f334', '\\U0001f30a', '\\U0001f33a', '\\U0001f308']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Jatin Kukreja,@kukrejatinn,2023-09-24T12:51:23.000Z,False,Profit and loss screenshots #OptionsTrading #optionbuying #optionselling #BankNiftyOptions #banknifty #nifty50 #nifty,0,0,2,172,"['#OptionsTrading', '#optionbuying', '#optionselling', '#BankNiftyOptions', '#banknifty', '#nifty50', '#nifty']",[],[],https://pbs.twimg.com/profile_images/1697473607859924992/fG67FL2z_normal.jpg
Manvendra & Vaibhav,@UptrendSkimmers,2023-09-24T12:50:00.000Z,False,"#HNDFDS (W)

- Long consolidation now breaking past imp level
- Big green candle confirms the up movement 
- Big returns on the cards
- Entry 620
- SL 550
- Target 700, 780+
- Holding Period 3-4 months
Like, retweet, comment so that more people can benefit#nifty50 #investing",0,5,12,501,"['#HNDFDS', '#nifty50', '#investing']",[],[],https://pbs.twimg.com/profile_images/1634987122737160192/mMiAyws5_normal.jpg
"Milan Vaishnav, CMT, MSTA",@Milan_Vaishnav,2023-09-24T12:49:52.000Z,False,Week Ahead: #NIFTY Forms A Potential Top; Low #VIX Continues To Stay A Concern - Read more at https://equityresearch.asia/week-ahead-nifty-forms-a-potential-top-low-vix-continues-to-stay-a-concern/…#markets #nse #nifty50 #nifty #banknifty #sectors #rrg #optuma,0,1,0,562,"['#NIFTY', '#VIX', '#markets', '#nse', '#nifty50', '#nifty', '#banknifty', '#sectors', '#rrg', '#optuma']",[],[],https://pbs.twimg.com/profile_images/1695125824301920256/a8uv5g3l_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T12:49:02.000Z,False,テーブルの下はいつも汚れますよね、うち子ども小学生ですけど、テーブル汚すは床にもこぼすわで寛容にならないといけないのですがつい切れてしまいます,1,0,1,90,[],[],['\\U0001f620'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Sunny Dave,@Sunny_Physics,2023-09-24T12:48:50.000Z,False,"Tomorrow keep an eye on
1 GAIL
2 AUBANK
3 BHEL
4 NESTLEIND
5 MARICO#trading #Nifty #nifty50 #niftyOptions #banknifty #bankniftyoptions #StockMarket #Cryptocurrency",0,0,1,144,"['#trading', '#Nifty', '#nifty50', '#niftyOptions', '#banknifty', '#bankniftyoptions', '#StockMarket', '#Cryptocurrency']",[],[],https://pbs.twimg.com/profile_images/1303903419170603009/GuCp-yVb_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T12:47:10.000Z,False,狼狽売りしちゃいたいけど、コツコツとつみたてていきましょ,1,0,1,"1,573",[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Raj Agrawal,@Agrawal_Raj,2023-09-24T12:46:35.000Z,False,"[Automated]

Current Price over 52 Week Range for #NSE #NIFTY50 shares. As on 24-Sep-2023

Top 3

MARUTI
TECHM
TCS

Bottom 3

UPL
HINDUNILVR
RELIANCE",0,0,0,196,"['#NSE', '#NIFTY50']",[],[],https://pbs.twimg.com/profile_images/1347915761575026690/b95gi0kX_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T12:46:09.000Z,False,デイトレは奥が深いですね素人が安易に手を出しちゃあかん（）ﾉ,1,0,1,145,[],[],"['\\U0001f632', '\\u27b0', '\\u3030', '\\u27b0']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Raj Agrawal,@Agrawal_Raj,2023-09-24T12:45:34.000Z,False,"[Automated]

Indian Indices#Nifty50 19674 (-0.34%) (22-Sep)#Sensex 66009 (-0.33%) (22-Sep)#BankNifty 44612 (-0.03%) (22-Sep)",0,0,0,70,"['#Nifty50', '#Sensex', '#BankNifty']",[],[],https://pbs.twimg.com/profile_images/1347915761575026690/b95gi0kX_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T12:44:38.000Z,False,暴落したら切り崩すの心配ですよね。多分自分は狼狽してしまうと思います。,1,0,1,119,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T12:43:14.000Z,False,ネタが大きい,1,0,1,76,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Bitcoin Analyst,@Bitcoin_World20,2023-09-24T12:42:46.000Z,True,#GAIL possible plan #Nifty #NiftyBank #nifty50 #OptionsTrading #StockMarket,1,1,17,"1,483","['#GAIL', '#Nifty', '#NiftyBank', '#nifty50', '#OptionsTrading', '#StockMarket']",[],['\\u270d\\U0001f3fb'],https://pbs.twimg.com/profile_images/1703981999713841152/9bFFhds0_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T12:41:17.000Z,False,"何が困ったことがあったのですかね。
人生うまくいかないときもあります。 
そんなときはゆっくり休んで、美味しいご飯やデザート食べて、自然のある場所を散歩して深呼吸しましょ。
ゆりさんの人生に幸あれ",0,0,1,608,[],[],['\\U0001f340'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Trade-Ideas,@TradeIdeas144,2023-09-24T12:39:47.000Z,False,Interglobe Aviation#nifty #Nifty50 #Banknifty,0,0,0,137,"['#nifty', '#Nifty50', '#Banknifty']",[],[],https://pbs.twimg.com/profile_images/1645660520580562945/XCbF9hab_normal.jpg
azhar,@iamrealazhar,2023-09-24T12:39:21.000Z,False,"25 September,Tomorrow the market will open a gap up or gap down ?

Like  Retweet #stockmarkets #StocksInFocus #StockMarketindia #banknifty #Nifty #trading #investing #sharemarket #StocksToBuy #nifty50 #NiftyFifty",0,0,2,196,"['#stockmarkets', '#StocksInFocus', '#StockMarketindia', '#banknifty', '#Nifty', '#trading', '#investing', '#sharemarket', '#StocksToBuy', '#nifty50', '#NiftyFifty']",[],"['\\u2764\\ufe0f', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1706522851518693377/mMcOK6WR_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-24T12:39:00.000Z,False,"#TECHM is doing well in the past few days.
Its at the year high of 1305.
Even though the stock is at good levels, it has a long way to reach 5 year high of 1838.
PE of 28 is a bit scary.
CAUTION!#StockMarketindia #MarketUpdate #nifty50 #BSE #nseindia #InvestInIndia #Nifty",0,0,0,206,"['#TECHM', '#StockMarketindia', '#MarketUpdate', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia', '#Nifty']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
stock_Trader,@stock_Trader21,2023-09-24T12:37:56.000Z,False,Pin point target hit in #canarabank high made 386 in friday trading session 23 % returns running#nifty50 #stockmarkets #StockToWatch,0,0,1,148,"['#canarabank', '#nifty50', '#stockmarkets', '#StockToWatch']",[],[],https://pbs.twimg.com/profile_images/1608429675881299976/1EeEHCsD_normal.jpg
ちろ,@Chlro_,2023-09-24T12:36:39.000Z,True,"インド株が気になる人そこのあなた
Nifty50とSENSEXの比較は気になりますよね",0,2,28,51.2K,[],[],['\\U0001faf5'],https://pbs.twimg.com/profile_images/1333607848568229889/NaDroK5n_normal.jpg
Heavy cavey,@CaveyHeavy,2023-09-24T12:32:33.000Z,False,My conviction is Nifty50 is touching 21202 around next year's Lok Sabha elections.,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1404857399651880960/rSeYATDe_normal.jpg
The Market Analyst,@marketanalyst29,2023-09-24T12:31:38.000Z,False,"Nifty

Lower trendline support coming near 19500.

Looking like Nifty can hit the lower trendline.

Tomorrow opening 1 hr candle will be important#Nifty #nifty50 #sharemarket #indianmarkets #sharemarketindia #stocks #trading #niftyoptions",0,1,2,137,"['#Nifty', '#nifty50', '#sharemarket', '#indianmarkets', '#sharemarketindia', '#stocks', '#trading', '#niftyoptions']",[],[],https://pbs.twimg.com/profile_images/1691076927669350400/1o-d04yX_normal.jpg
